timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1743920979,3953829,EWG3HM,14195,163,34975,35300,43.52439880371094,-5.790369787881502,442,261,440,0.7720000147819519,211,-0.03125,0.0,211,0,0,32,1717,1743920979407,-32.29846954345703,29418,2,8,186,2,1,9,2,3,3,0,False,False,2,2,9,107,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743920979,3788473,TVF40GA,9027,163,37000,37225,43.175445556640625,-5.3952452193859015,441,251,444,0.7760000228881836,212,0.0,0.0,210,0,0,0,1746,1743920955617,-34.30826950073242,22276,2,8,186,2,1,9,1,3,3,25,False,False,2,2,23,128,1013.5999755859375,36992,37008,212,0,0,False,False,False,False,False,False
1743920979,4224860,,0,0,37000,0,0.0,0.0,434,0,0,0.0,198,0.0,0.0,0,0,0,0,7,1743920969720,-36.23867416381836,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743921039,5055047,,1861,0,35000,35225,43.82180941306938,-5.582035609654042,428,0,0,0.0,215,0.0,0.0,0,0,0,0,33,1743921026705,-35.30294418334961,51850,2,8,186,0,1,8,1,3,1,42,False,False,0,0,0,0,1013.5999755859375,35008,0,217,0,0,False,False,False,False,False,False
1743921039,3755028,AFR97SB,30243,163,33000,33250,43.47397109209481,-5.96466064453125,413,254,414,0.7200000286102295,215,0.0,-0.17578125,215,0,0,-32,1413,1743921039521,-30.276105880737305,39179,2,8,186,2,1,9,1,3,3,1,False,False,2,2,8,131,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743921039,3953829,EWG3HM,14195,163,35000,35325,43.41903945146981,-5.879189627511153,442,262,442,0.7720000147819519,211,0.0,0.0,210,0,0,32,2806,1743921039614,-33.00658416748047,30872,2,8,186,2,1,9,2,3,3,0,False,False,2,2,16,113,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743921039,3954113,EWG1V,4402,0,37000,37225,43.78257751464844,-5.488245764444002,444,253,0,0.7799999713897705,220,0.0,0.0,219,0,0,32,75,1743921039013,-34.23175048828125,47149,2,8,186,2,1,9,1,3,3,3,False,False,2,2,0,0,1012.7999877929688,36992,0,218,0,0,False,False,False,False,False,False
1743921039,3788473,TVF40GA,9027,163,37000,37225,43.175445556640625,-5.3952452193859015,441,251,444,0.7760000228881836,212,0.0,0.0,210,0,0,0,1746,1743920955617,-34.30826950073242,22276,2,8,186,2,1,9,1,3,3,69,False,False,2,2,23,128,1013.5999755859375,36992,37008,212,0,0,False,False,False,False,False,False
1743921039,4224860,RUK655H,8277,0,37000,0,0.0,0.0,433,0,0,0.0,198,0.0,0.0,0,0,0,0,11,1743921036379,-35.09135818481445,0,2,0,0,0,0,0,1,0,0,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743921099,5055047,RYR89UY,1861,163,35000,35225,43.658504162804554,-5.746830531529042,427,252,426,0.7480000257492065,216,0.0,0.0,216,0,0,0,170,1743921099809,-32.324134826660156,38566,2,8,186,2,1,8,1,3,3,0,False,False,1,2,0,0,1013.5999755859375,35008,35008,217,0,0,False,False,False,False,False,False
1743921099,3755028,AFR97SB,30243,163,33000,33250,43.380447646318856,-6.054905482700917,416,255,418,0.7239999771118164,215,0.0,0.0,215,0,64,0,1861,1743921099690,-33.60408020019531,44414,2,8,186,2,1,9,1,3,3,1,False,False,2,2,8,131,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743921099,3953829,EWG3HM,14195,163,35000,35325,43.32330322265625,-5.959380393804452,440,263,442,0.7760000228881836,211,0.0,0.17578125,210,0,0,32,3647,1743921096662,-34.64659881591797,36855,2,8,186,2,1,9,2,3,3,5,False,False,2,2,16,127,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743921099,3954113,EWG1V,4402,163,37000,37225,43.686016535354874,-5.60191563197543,443,251,444,0.7760000228881836,220,0.03125,0.3515625,219,0,0,-32,513,1743921099091,-33.964317321777344,37198,2,8,186,2,1,9,1,3,3,1,False,False,2,2,16,133,1012.7999877929688,36992,0,218,0,0,False,False,False,False,False,False
1743921099,4224860,RUK655H,8277,163,37000,37200,43.59579829846398,-5.762917654854903,431,249,442,0.7680000066757202,198,0.0,-0.3515625,197,0,0,32,306,1743921099493,-33.45378112792969,33521,2,8,186,2,1,8,1,3,3,3,False,False,1,2,19,142,1013.5999755859375,36992,37008,198,0,0,False,False,False,False,False,False
1743921159,5055047,RYR89UY,1861,163,35000,35200,43.561954821570446,-5.843157087053555,425,251,424,0.7440000176429749,215,0.0,0.3515625,216,0,0,32,738,1743921159974,-32.47536087036133,35354,2,8,186,2,1,8,1,3,3,0,False,False,1,2,1,72,1013.5999755859375,35008,35008,217,0,0,False,False,False,False,False,False
1743921159,3755028,AFR97SB,30243,163,33000,33250,43.380447646318856,-6.054905482700917,416,255,418,0.7239999771118164,215,0.0,0.0,215,0,64,0,1865,1743921124628,-34.8160514831543,44414,2,8,186,2,1,9,1,3,3,61,False,False,2,2,8,131,1012.7999877929688,32992,0,0,0,0,False,False,False,False,False,False
1743921159,3953829,EWG3HM,14195,163,35000,35325,43.32330322265625,-5.959380393804452,440,263,442,0.7760000228881836,211,0.0,0.17578125,210,0,0,32,3649,1743921101337,-35.14200210571289,36855,2,8,186,2,1,9,2,3,3,65,False,False,2,2,16,127,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743921159,3954113,EWG1V,4402,163,37000,37225,43.58976745605469,-5.715701081031966,446,252,444,0.7799999713897705,220,0.03125,0.17578125,219,0,0,0,934,1743921159760,-31.17624855041504,30749,2,8,186,2,1,9,1,3,3,0,False,False,2,2,16,125,1012.7999877929688,36992,0,218,0,0,False,False,False,False,False,False
1743921159,4224860,RUK655H,8277,163,37000,37200,43.47724914550781,-5.81815497819764,432,250,444,0.7720000147819519,198,-0.03125,-0.3515625,198,0,0,0,805,1743921159813,-30.53282356262207,28429,2,8,186,2,1,8,1,3,3,0,False,False,1,2,15,163,1013.5999755859375,36992,37008,198,0,0,False,False,False,False,False,False
1743921220,4227206,,0,0,39000,39250,0.0,0.0,444,0,0,0.0,203,0.0,0.0,0,0,0,0,20,1743921215416,-35.63369369506836,0,2,0,0,0,1,10,2,3,1,0,False,False,0,0,0,0,1013.5999755859375,39008,0,203,0,0,False,False,False,False,False,False
1743921220,5055047,RYR89UY,1861,163,35000,35225,43.46644592285156,-5.93855746956757,425,252,426,0.7480000257492065,216,0.03125,0.17578125,215,0,0,0,1067,1743921220063,-32.62387466430664,36915,2,8,186,2,1,8,1,3,3,0,False,False,1,2,16,129,1013.5999755859375,35008,35008,217,0,0,False,False,False,False,False,False
1743921220,3429763,,0,0,7825,0,43.353633557335804,-5.7147216796875,0,0,0,0.0,0,0.0,0.0,0,0,0,0,4,1743921219544,-37.63602066040039,16864,2,8,186,0,0,8,0,2,1,0,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743921220,3954113,EWG1V,4402,163,37025,37250,43.49546813964844,-5.827608330305225,446,254,448,0.7839999794960022,220,-0.03125,-0.52734375,219,0,64,32,1943,1743921220107,-28.579763412475586,30076,2,8,186,2,1,9,1,3,3,0,False,False,2,2,24,133,1012.7999877929688,36992,0,218,0,0,False,False,False,False,False,False
1743921220,4224860,RUK655H,8277,163,37000,37200,43.36257158699682,-5.871734619140625,432,252,448,0.7799999713897705,199,0.03125,0.17578125,198,0,0,0,1274,1743921220034,-32.85184097290039,29550,2,8,186,2,1,8,1,3,3,0,False,False,1,2,23,153,1013.5999755859375,36992,37008,198,0,0,False,False,False,False,False,False
1743921280,4227206,,8727,0,39000,39250,43.59053789559057,-6.173139299665195,443,246,0,0.7960000038146973,203,0.0,0.0,202,0,0,0,79,1743921273497,-35.774452209472656,59665,2,8,186,2,1,10,2,3,3,45,False,False,2,2,0,0,1013.5999755859375,39008,39008,203,0,0,False,False,False,False,False,False
1743921280,5055047,RYR89UY,1861,163,35000,35225,43.40281677246094,-6.00172885628632,424,252,426,0.7480000257492065,215,0.03125,0.17578125,215,0,0,0,1211,1743921274375,-34.38380432128906,40341,2,8,186,2,1,8,1,3,3,20,False,False,1,2,16,129,1013.5999755859375,35008,35008,217,0,0,False,False,False,False,False,False
1743921280,3429763,ANE87CJ,13347,163,6850,7100,43.42104119769597,-5.683659144810292,238,213,236,0.36399999260902405,18,0.03125,0.17578125,21,0,-672,-640,345,1743921280306,-24.784502029418945,15921,2,8,186,2,1,11,1,3,3,0,False,False,2,2,0,0,1016.0,2304,5696,28,0,0,False,False,False,False,False,False
1743921280,3954113,EWG1V,4402,163,37050,37275,43.400697869769594,-5.93739100864957,444,255,450,0.7879999876022339,220,0.0,-0.17578125,219,0,0,32,2833,1743921280323,-29.903684616088867,35154,2,8,186,2,1,9,1,3,3,0,False,False,2,2,18,151,1012.7999877929688,36992,0,218,0,0,False,False,False,False,False,False
1743921280,4224860,RUK655H,8277,163,37000,37200,43.3418558411679,-5.881478445870528,432,252,446,0.7799999713897705,198,0.0,-0.52734375,198,0,64,0,1325,1743921235594,-34.06731414794922,30398,2,8,186,2,1,8,1,3,3,49,False,False,1,2,23,153,1013.5999755859375,36992,37008,198,0,0,False,False,False,False,False,False
1743921339,4227206,,8727,0,39000,39250,43.59053789559057,-6.173139299665195,442,246,0,0.7960000038146973,203,0.0,0.0,202,0,-64,0,96,1743921322346,-35.86119842529297,59665,2,8,186,2,1,10,2,3,3,69,False,False,2,2,0,0,1013.5999755859375,39008,39008,203,0,0,False,False,False,False,False,False
1743921339,5055047,RYR89UY,1861,163,35000,35225,43.40281677246094,-6.00172885628632,424,252,426,0.7480000257492065,215,0.03125,0.17578125,215,0,0,0,1213,1743921284222,-34.99848937988281,40341,2,8,186,2,1,8,1,3,3,69,False,False,1,2,16,129,1013.5999755859375,35008,35008,217,0,0,False,False,False,False,False,False
1743921339,3429763,ANE87CJ,13347,163,6025,6275,43.46703480865995,-5.673784528459805,219,198,218,0.335999995470047,336,-1.875,-21.62109375,0,0,-1312,-1600,646,1743921325936,-33.220821380615234,18113,2,8,186,2,1,11,1,3,3,13,False,False,2,2,0,0,1016.0,2304,5696,288,0,0,False,False,False,False,False,False
1743921339,3954113,EWG1V,4402,163,37050,37275,43.33757303528866,-6.009979248046875,440,254,448,0.7839999794960022,219,-0.0625,-0.17578125,219,0,0,0,3341,1743921328513,-35.29368209838867,40799,2,8,186,2,1,9,1,3,3,18,False,False,2,2,19,160,1012.7999877929688,36992,0,218,0,0,False,False,False,False,False,False
1743921339,4198362,,8723,0,37050,37275,43.850858009467686,-5.844072614397321,438,0,0,0.0,195,0.0,0.0,0,0,0,0,5,1743921332836,-37.023624420166016,0,3,8,186,0,0,8,1,2,1,7,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743921399,4227206,,8727,0,39000,39250,43.59053789559057,-6.173139299665195,442,246,0,0.7960000038146973,203,0.0,0.0,202,0,-64,0,96,1743921322346,-35.86119842529297,59665,2,8,186,2,1,10,2,3,3,69,False,False,2,2,0,0,1013.5999755859375,39008,39008,203,0,0,False,False,False,False,False,False
1743921399,4738203,,9844,0,37000,37250,43.66877746582031,-5.162360612736192,440,252,0,0.7799999713897705,209,0.0,0.0,208,0,0,32,68,1743921399327,-35.21807861328125,0,2,8,186,0,1,8,1,2,1,0,False,False,0,0,0,0,1013.5999755859375,36992,0,208,0,0,False,False,False,False,False,False
1743921399,3429763,ANE87CJ,13347,163,4700,6275,43.46703480865995,-5.673784528459805,219,198,218,0.335999995470047,336,-1.875,-21.62109375,0,0,-1312,-1600,647,1743921379138,-33.642024993896484,18113,3,8,186,2,1,11,1,3,3,69,False,False,2,2,0,0,1016.0,2304,5696,288,0,0,False,False,False,False,False,False
1743921399,3954113,EWG1V,4402,163,37050,37275,43.33757303528866,-6.009979248046875,440,254,448,0.7839999794960022,219,-0.0625,-0.17578125,219,0,0,0,3341,1743921328513,-35.29368209838867,40799,2,8,186,2,1,9,1,3,3,69,False,False,2,2,19,160,1012.7999877929688,36992,0,218,0,0,False,False,False,False,False,False
1743921399,4224578,,8291,0,37000,0,43.59059143066406,-6.173038926235465,0,0,0,0.0,0,0.0,0.0,0,0,0,0,7,1743921366363,-35.95901107788086,0,2,8,186,0,0,8,0,2,1,64,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743921399,4198362,EZY48CE,8723,0,37025,37250,43.71968078613281,-5.893270803052303,437,253,0,0.7799999713897705,195,0.0,0.0,194,0,-64,-64,88,1743921399585,-33.000789642333984,50831,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743921459,4738203,TRA44U,9844,163,37000,37250,43.56339794094279,-5.24322509765625,437,249,440,0.7720000147819519,209,-0.03125,0.0,208,0,0,0,401,1743921459849,-32.79407501220703,31120,2,8,186,2,1,9,1,3,3,1,False,False,2,2,15,130,1013.5999755859375,36992,0,208,0,0,False,False,False,False,False,False
1743921459,3429763,ANE87CJ,13347,163,4700,6275,43.46703480865995,-5.673784528459805,219,198,218,0.335999995470047,336,-1.875,-21.62109375,0,0,-1312,-1600,647,1743921379138,-33.642024993896484,18113,3,8,186,2,1,11,1,3,3,69,False,False,2,2,0,0,1016.0,2304,5696,288,0,0,False,False,False,False,False,False
1743921459,4198362,EZY48CE,8723,163,37000,37225,43.60222250728284,-5.93699863978793,436,252,446,0.7799999713897705,195,0.0,0.0,194,0,0,0,283,1743921459820,-33.03276824951172,44054,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743921520,4738203,TRA44U,9844,163,37000,37250,43.45587158203125,-5.325494810592261,439,250,442,0.7720000147819519,209,-0.03125,0.0,207,0,64,32,1167,1743921519898,-24.951339721679688,18161,2,8,186,2,1,9,1,3,3,0,False,False,2,2,23,125,1013.5999755859375,36992,0,208,0,0,False,False,False,False,False,False
1743921520,4198362,EZY48CE,8723,163,36975,37200,43.48558044433594,-5.98020331804139,436,252,446,0.7799999713897705,195,0.0,-0.17578125,195,0,0,-32,820,1743921520036,-31.2637882232666,40792,3,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743921580,4738203,TRA44U,9844,163,37000,37250,43.349761962890625,-5.406295421511572,441,252,446,0.7799999713897705,209,-0.0625,0.0,207,0,0,0,1833,1743921580187,-28.37004852294922,8143,2,8,186,2,1,9,1,3,3,0,False,False,2,2,23,130,1013.5999755859375,36992,0,208,0,0,False,False,False,False,False,False
1743921580,4198362,EZY48CE,8723,163,37050,37275,43.36941476595604,-6.023385184151778,432,253,446,0.7799999713897705,194,-0.03125,-0.3515625,195,0,-64,0,1360,1743921580077,-33.729679107666016,41821,2,8,186,2,1,9,1,3,3,1,False,False,2,2,14,189,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743921640,4738203,TRA44U,9844,163,37000,37250,43.24314880371094,-5.487032158430225,439,251,444,0.7760000228881836,208,0.0,0.0,208,0,-64,-32,2442,1743921639117,-33.59833526611328,12947,2,8,186,2,1,9,1,3,3,1,False,False,2,2,10,156,1013.5999755859375,36992,0,208,0,0,False,False,False,False,False,False
1743921640,4198362,EZY48CE,8723,163,37000,37225,43.35707842293432,-6.027897426060292,431,253,446,0.7799999713897705,195,-0.03125,-0.3515625,195,0,-64,0,1397,1743921608080,-35.10211181640625,42174,2,8,186,2,1,9,1,3,3,54,False,False,2,2,14,189,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1743921700,131347,,28931,0,31000,31425,43.69583905753443,-5.03631591796875,467,0,0,0.0,210,0.0,0.0,0,0,-64,0,38,1743921700542,-34.075164794921875,53294,2,8,186,0,1,8,2,2,1,0,False,False,0,0,0,0,1013.5999755859375,31008,0,0,0,0,True,True,False,False,False,True
1743921700,4738203,TRA44U,9844,163,37000,37250,43.227197679422666,-5.499114990234375,439,251,444,0.7760000228881836,208,0.0,0.0,208,0,0,0,2466,1743921662224,-34.76773452758789,14639,2,8,186,2,1,9,1,3,3,52,False,False,2,2,10,156,1013.5999755859375,36992,0,208,0,0,False,False,False,False,False,False
1743921760,131347,RAM845X,28931,163,31000,31450,43.59040832519531,-5.123141976289958,465,296,464,0.7960000038146973,210,0.0,-0.3515625,212,0,-64,0,320,1743921759474,-34.66290283203125,40239,2,8,186,2,1,10,2,3,3,3,False,False,2,2,9,294,1013.5999755859375,31008,31008,0,0,0,True,True,False,False,False,True
1743921760,5258858,TRA9263,28962,163,35025,35300,43.608489990234375,-5.308632074400407,439,0,440,0.0,207,0.0,0.0,0,0,0,0,34,1743921760735,-34.10288619995117,32021,2,7,371,2,1,8,1,3,3,3,False,False,1,2,0,0,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743921820,131347,RAM845X,28931,163,31000,31425,43.538306284759,-5.165928431919667,464,299,466,0.8040000200271606,210,0.0,0.0,212,0,-64,32,383,1743921811921,-35.48200607299805,33961,2,8,186,2,1,10,2,3,3,35,False,False,2,2,9,294,1013.5999755859375,31008,31008,0,0,0,True,True,False,False,False,True
1743921820,5258858,TRA9263,28962,163,35000,35275,43.49505615234375,-5.389304937318286,438,258,436,0.7639999985694885,207,0.0,0.17578125,208,0,-64,-32,582,1743921820584,-32.4090461730957,17858,2,7,371,2,1,8,1,3,3,0,False,False,1,2,2,17,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743921880,131347,RAM845X,28931,163,31000,31425,43.364852646649894,-5.307769775390625,463,299,468,0.8040000200271606,210,0.0,-0.17578125,213,0,-64,-32,480,1743921880027,-27.084571838378906,16060,2,8,186,2,1,10,2,3,3,0,False,False,2,2,17,291,1013.5999755859375,31008,31008,0,0,0,True,True,False,False,False,True
1743921880,5258858,TRA9263,28962,163,35000,35275,43.3871046163268,-5.4656982421875,438,259,436,0.7639999985694885,207,0.0,0.17578125,208,0,0,-32,1264,1743921880031,-27.40345573425293,4548,2,7,371,2,1,8,1,3,3,0,False,False,1,2,2,21,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743921940,131347,RAM845X,28931,163,31000,31425,43.25582730568061,-5.396379743303555,457,296,464,0.7960000038146973,210,0.0,-0.3515625,213,0,-64,-32,1032,1743921940134,-29.813783645629883,14491,2,8,186,2,1,10,2,3,3,0,False,False,2,2,18,281,1013.5999755859375,31008,31008,0,0,0,True,True,False,False,False,True
1743921940,5258858,TRA9263,28962,163,35025,35300,43.27887066340042,-5.54207938058039,436,262,440,0.7720000147819519,207,0.0,0.17578125,208,0,64,64,1962,1743921940275,-28.65194320678711,9343,2,7,371,2,1,8,1,3,3,0,False,False,1,2,6,208,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743922000,131347,RAM845X,28931,163,31000,31425,43.206573486328125,-5.436316201853174,460,296,464,0.7960000038146973,210,0.0,0.0,213,0,-64,0,1255,1743921972179,-34.429195404052734,17843,2,8,186,2,1,10,2,3,3,33,False,False,2,2,17,287,1013.5999755859375,31008,31008,0,0,0,True,True,False,False,False,True
1743922000,4804944,TAP535,0,163,34975,35250,43.731903076171875,-5.006060932957837,448,0,0,0.0,211,0.0,0.0,0,0,64,0,15,1743922000469,-34.50311279296875,57851,2,8,186,0,0,8,1,2,1,0,False,False,0,0,0,0,1013.0,35008,0,0,0,0,False,False,False,False,False,False
1743922000,5258858,TRA9263,28962,163,35025,35300,43.22221658997616,-5.581904820033515,433,260,436,0.7680000066757202,207,0.0,0.0,208,0,-64,-32,2214,1743921976035,-31.75758171081543,16370,2,7,371,2,1,8,1,3,3,28,False,False,1,2,5,207,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743922060,5054499,,14166,0,37025,37300,43.751468981726696,-4.989885602678555,443,254,448,0.7839999794960022,210,0.03125,0.3515625,210,0,-64,-32,30,1743922060209,-33.93783187866211,60318,2,8,186,2,1,9,1,3,3,0,False,False,2,2,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743922060,131347,RAM845X,28931,163,31000,31425,43.206573486328125,-5.436316201853174,460,296,464,0.7960000038146973,210,0.0,0.0,213,0,-64,0,1255,1743921972179,-34.429195404052734,17843,2,8,186,2,1,10,2,3,3,69,False,False,2,2,17,287,1013.5999755859375,31008,31008,0,0,0,True,True,False,False,False,True
1743922060,4804944,TAP535,4371,163,35000,35275,43.624603271484375,-5.094590297965112,448,264,444,0.7799999713897705,210,0.0,0.17578125,210,0,64,64,468,1743922060589,-31.878475189208984,44459,2,8,186,2,1,9,1,3,3,0,False,False,2,3,8,89,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743922060,5258858,TRA9263,28962,163,35025,35300,43.22221658997616,-5.581904820033515,433,260,436,0.7680000066757202,207,0.0,0.0,208,0,-64,-32,2214,1743921976035,-31.75758171081543,16370,2,7,371,2,1,8,1,3,3,69,False,False,1,2,5,207,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743922120,5054499,EWG3MG,14166,163,36975,37250,43.64677299887447,-5.07640293666293,440,251,444,0.7760000228881836,210,-0.0625,0.0,210,0,-64,-64,502,1743922120552,-32.47743606567383,47197,2,8,186,2,1,9,1,3,3,0,False,False,2,2,8,150,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743922120,4804944,TAP535,4371,163,35025,35300,43.53635109077066,-5.167236328125,449,266,446,0.7839999794960022,210,0.0,-0.17578125,210,0,64,32,914,1743922120805,-34.634613037109375,33749,2,8,186,2,1,9,1,3,3,10,False,False,2,3,8,96,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743922120,4805137,,4386,0,34675,34850,43.72786699715307,-5.009765625,445,267,0,0.7799999713897705,210,0.0,0.0,212,0,-512,-512,29,1743922119946,-35.0219841003418,57322,2,8,186,2,1,10,2,3,3,3,False,False,2,2,0,0,1013.5999755859375,33024,0,0,0,0,True,False,False,False,False,True
1743922181,5054499,EWG3MG,14166,163,36975,37250,43.54069519042969,-5.163638092750716,441,251,442,0.7760000228881836,210,0.0,0.0,209,0,-64,-32,1031,1743922180823,-32.046630859375,34267,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,127,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743922181,4804944,TAP535,4371,163,35000,35275,43.41668701171875,-5.2649422579033285,448,264,444,0.7799999713897705,210,0.0,0.17578125,210,0,-64,-64,1129,1743922179872,-33.38390350341797,20536,2,8,186,2,1,9,1,3,3,3,False,False,2,3,8,90,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743922181,4805137,TAP565,4386,163,34150,34325,43.617072671146715,-5.101187569754472,444,269,446,0.7799999713897705,210,0.03125,0.17578125,212,0,-512,-512,366,1743922181007,-33.59086990356445,43507,2,8,186,2,1,10,2,3,3,0,False,False,2,2,9,288,1013.5999755859375,33024,33008,0,0,0,True,False,False,False,False,True
1743922181,3954416,EWG4GX,26373,163,37000,37275,43.32584187135858,-5.111062186104903,445,252,446,0.7799999713897705,214,0.0,-0.3515625,213,0,64,64,183,1743922180924,-35.450496673583984,32167,2,8,186,2,1,9,1,3,3,21,False,False,2,2,14,127,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743922241,5054499,EWG3MG,14166,163,36975,37250,43.43803276449947,-5.24760654994418,442,252,444,0.7799999713897705,210,0.0,0.0,209,0,64,32,1411,1743922240176,-33.68818283081055,22680,2,8,186,2,1,9,1,3,3,1,False,False,2,2,15,131,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743922241,4804944,TAP535,4371,163,35000,35300,43.306941662804554,-5.354527064732167,447,265,444,0.7799999713897705,210,0.0,-0.3515625,210,0,0,-32,1445,1743922239359,-35.06431198120117,13556,2,8,186,2,1,9,1,3,3,2,False,False,2,3,8,97,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743922241,4805137,TAP565,4386,163,33775,33950,43.53643798828125,-5.167406658793595,443,271,446,0.7799999713897705,210,0.0,0.0,212,0,-512,-480,613,1743922240744,-34.65684127807617,33743,2,8,186,2,1,10,2,3,3,14,False,False,2,2,9,288,1013.5999755859375,33024,33008,0,0,0,True,False,False,False,False,True
1743922241,4805314,TAP675,0,163,39000,39225,43.817899025092686,-4.935280936104903,445,0,0,0.0,211,0.0,0.0,0,0,-64,0,28,1743922238767,-35.8828239440918,68711,2,8,186,0,1,8,1,2,1,6,False,False,0,0,0,0,1013.5999755859375,39008,0,0,0,0,False,False,False,False,False,False
1743922241,3954416,EWG4GX,26373,163,37025,37300,43.254756604210804,-5.179268973214278,445,253,448,0.7799999713897705,214,0.0,-0.17578125,213,0,64,0,338,1743922228715,-35.46018600463867,28874,2,8,186,2,1,9,1,3,3,39,False,False,2,2,15,135,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743922241,4226989,,0,0,37000,37250,43.529414807335804,-6.209629603794642,440,0,0,0.0,203,0.0,0.0,0,0,0,0,2,1743922206785,-41.0175895690918,0,2,8,186,0,0,8,2,2,1,34,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1743922301,5054499,EWG3MG,14166,163,37000,37275,43.33049011230469,-5.335331406704199,442,254,448,0.7839999794960022,210,0.0,0.0,209,0,64,64,1940,1743922301169,-30.662006378173828,14174,2,8,186,2,1,9,1,3,3,0,False,False,2,2,16,141,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743922301,4804944,TAP535,4371,163,35000,35275,43.19920349121094,-5.441937113917106,443,265,444,0.7799999713897705,210,0.0,0.0,210,0,0,-32,2082,1743922301082,-32.210758209228516,18488,2,8,186,2,1,9,1,3,3,1,False,False,2,3,7,127,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1743922301,4805137,TAP565,4386,163,33150,33350,43.405911720405186,-5.27415684291293,439,273,446,0.7799999713897705,210,0.0,0.0,212,0,-576,-480,681,1743922301207,-34.80665969848633,19475,2,8,186,2,1,10,2,3,3,0,False,False,2,2,9,288,1013.5999755859375,33024,33008,0,0,0,True,False,False,False,False,True
1743922301,4805314,TAP675,14115,163,39000,39250,43.69963073730469,-5.033143509265983,447,240,446,0.7799999713897705,210,0.0625,-0.52734375,210,0,0,32,159,1743922301171,-34.36613845825195,53772,2,8,186,2,1,9,1,3,3,0,False,False,2,2,7,95,1013.5999755859375,39008,0,0,0,0,False,False,False,False,False,False
1743922301,3954416,EWG4GX,26373,163,37025,37300,43.254756604210804,-5.179268973214278,445,253,448,0.7799999713897705,214,0.0,-0.17578125,213,0,64,0,338,1743922228715,-35.46018600463867,28874,2,8,186,2,1,9,1,3,3,69,False,False,2,2,15,135,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1743922301,4226989,,0,0,37000,37250,43.529414807335804,-6.209629603794642,440,0,0,0.0,203,0.0,0.0,0,0,0,0,3,1743922247627,-39.788814544677734,0,3,8,186,0,0,8,2,2,1,69,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
