timestamp,addr,flight,squawk,category,alt_baro,alt_geom,lat,lon,gs,ias,tas,mach,track,track_rate,roll,mag_heading,true_heading,baro_rate,geom_rate,messages,seen,rssi,distance,air_ground,nic,rc,version,nic_baro,nac_p,nac_v,sil,sil_type,seen_pos,alert,spi,gva,sda,wind_speed,wind_direction,nav_qnh,nav_altitude_mcp,nav_altitude_fms,nav_heading,addr_type,emergency,autopilot,vnav,althold,approach,lnav,tcas
1745053867,4509125,BEL5KF,0,0,37000,36650,43.164642333984375,-5.095803903978925,446,0,458,0.0,218,0.0,0.0,0,0,-64,0,24,1745053863062,-35.177730560302734,0,2,7,371,2,1,9,1,3,3,7,False,False,2,2,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745053867,4509128,BEL4VT,28977,163,36950,36575,44.10406494140625,-5.178840104923665,446,253,460,0.7799999713897705,213,0.0,0.3515625,214,0,64,32,505,1745053867016,-33.438079833984375,86950,2,8,186,2,1,9,1,3,3,0,False,False,2,2,13,216,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745053867,4738789,KLM1579,14087,163,37000,36650,43.57182389598782,-5.6689453125,449,255,466,0.7879999876022339,212,0.0,0.17578125,215,0,-64,-96,2940,1745053867059,-27.300376892089844,27087,2,8,186,2,1,9,1,3,3,0,False,False,2,2,23,256,1013.5999755859375,36992,0,213,0,0,False,False,False,False,False,False
1745053927,459169,,0,0,39000,0,44.06904602050781,-4.725781817768896,469,0,0,0.0,211,0.0,0.0,0,0,0,0,3,1745053927323,-38.657081604003906,0,2,8,186,0,0,8,1,2,1,2,False,False,0,0,0,0,0.0,0,0,0,0,0,False,False,False,False,False,False
1745053927,4508741,BEL4WV,28979,163,39000,38775,43.56661004535222,-5.114397321428555,453,243,464,0.7879999876022339,211,0.0,0.17578125,213,0,64,64,4081,1745053927364,-27.41783332824707,39171,2,8,186,2,1,9,2,3,3,0,False,False,2,2,14,251,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745053927,5024889,SAS2503,13605,163,37000,36650,43.48553466796875,-5.193850495094466,445,253,458,0.7799999713897705,211,0.0625,0.0,212,0,0,0,2263,1745053927062,-32.341007232666016,28901,2,8,186,2,1,9,1,3,3,1,False,False,2,3,17,243,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745053927,4509125,BEL5KF,0,0,37000,36650,43.164642333984375,-5.095803903978925,446,0,458,0.0,218,0.0,0.0,0,0,-64,0,24,1745053863062,-35.177730560302734,0,2,7,371,2,1,9,1,3,3,67,False,False,2,2,0,0,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745053927,4509128,BEL4VT,28977,163,37000,36650,44.004387289790785,-5.270102364676347,446,254,462,0.7839999794960022,213,-0.0625,-0.3515625,214,0,64,64,1106,1745053927345,-33.46903610229492,74260,2,8,186,2,1,9,1,3,3,2,False,False,2,2,18,214,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745053927,4738789,KLM1579,14087,163,37000,36650,43.466400146484375,-5.762648471566081,450,254,464,0.7839999794960022,212,0.0,0.3515625,216,0,0,-32,3954,1745053927362,-22.781085968017578,23920,2,8,186,2,1,9,1,3,3,0,False,False,2,2,27,273,1013.5999755859375,36992,0,213,0,0,False,False,False,False,False,False
1745053987,459169,SZN404,30247,165,39000,38750,43.95322638042902,-4.822344098772305,471,254,482,0.8159999847412109,211,0.0,-0.3515625,212,0,0,0,283,1745053987476,-32.329227447509766,86003,2,8,186,2,1,9,1,3,3,0,False,False,2,3,11,220,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745053987,4508741,BEL4WV,28979,163,39000,38750,43.45725883871822,-5.205753871372792,456,243,464,0.7879999876022339,211,0.0,0.0,213,0,64,64,4788,1745053987526,-29.221107482910156,26631,2,8,186,2,1,9,2,3,3,0,False,False,2,2,12,260,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745053987,5024889,SAS2503,13605,163,37000,36650,43.37704933295816,-5.28350830078125,445,251,456,0.7760000228881836,211,0.0,-0.3515625,213,0,-64,-96,2618,1745053987491,-27.790966033935547,18119,2,8,186,2,1,9,1,3,3,0,False,False,2,3,14,250,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745053987,4509128,BEL4VT,28977,163,37025,36675,43.89638609805349,-5.368194580078125,447,253,464,0.7839999794960022,213,-0.03125,0.17578125,214,0,0,0,1427,1745053987458,-29.649629592895508,60806,2,8,186,2,1,9,1,3,3,0,False,False,2,2,19,214,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745053987,4738789,KLM1579,14087,163,37000,36650,43.362012960143005,-5.85551670619418,452,257,470,0.7919999957084656,212,0.0,-0.17578125,216,0,64,64,4917,1745053987476,-23.819276809692383,28238,2,8,186,2,1,9,1,3,3,0,False,False,2,2,28,269,1013.5999755859375,36992,0,213,0,0,False,False,False,False,False,False
1745054047,459169,SZN404,30247,165,39000,38750,43.84025573730469,-4.916445709938216,472,256,484,0.8240000009536743,210,0.0,-0.17578125,213,0,64,32,723,1745054047486,-31.00680923461914,71569,2,8,186,2,1,9,1,3,3,0,False,False,2,3,16,251,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054047,4508741,BEL4WV,28979,163,39025,38825,43.34883867684057,-5.295737130301347,457,245,466,0.7919999957084656,211,0.03125,0.17578125,213,0,0,-32,5663,1745054047669,-22.162200927734375,17056,2,8,186,2,1,9,2,3,3,0,False,False,2,2,13,256,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054047,5024889,SAS2503,13605,163,37000,36675,43.27226257324219,-5.369631745094466,445,251,460,0.7760000228881836,210,0.0,-0.17578125,213,0,0,0,3091,1745054047077,-28.870220184326172,14651,2,8,186,2,1,9,1,3,3,1,False,False,2,3,24,255,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745054047,3957926,DLH82T,309,163,34975,34475,44.15074752548993,-4.547097342354903,445,264,462,0.7799999713897705,212,0.0,-0.52734375,213,0,64,64,303,1745054047496,-33.5117301940918,117003,2,8,186,2,1,9,1,3,3,1,False,False,2,2,17,220,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054047,4509128,BEL4VT,28977,163,37025,36675,43.79350565247616,-5.461186000279042,445,254,464,0.7839999794960022,213,0.0,0.17578125,214,0,64,32,2095,1745054047623,-28.129606246948242,48478,2,8,186,2,1,9,1,3,3,0,False,False,2,2,19,213,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054047,4738789,KLM1579,14087,163,37000,36650,43.29139321537341,-5.917837960379472,452,258,472,0.7960000038146973,212,-0.03125,-0.17578125,216,0,-64,-64,5311,1745054027295,-34.717796325683594,34125,2,8,186,2,1,9,1,3,3,20,False,False,2,2,31,263,1013.5999755859375,36992,0,213,0,0,False,False,False,False,False,False
1745054107,459169,SZN404,30247,165,39000,38750,43.72921701204979,-5.008523123604903,470,253,480,0.8159999847412109,210,0.0,-0.3515625,212,0,-64,-64,1092,1745054107318,-30.006546020507812,57500,2,8,186,2,1,9,1,3,3,0,False,False,2,3,15,249,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054107,4508741,BEL4WV,28979,163,39025,38825,43.240837485103285,-5.385262625558028,458,244,464,0.7879999876022339,211,0.0,0.0,213,0,0,-32,6573,1745054107855,-28.549922943115234,16363,2,8,186,2,1,9,2,3,3,0,False,False,2,2,12,259,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054107,5024889,SAS2503,13605,163,37025,36700,43.17422123278602,-5.449872698102695,444,254,462,0.7839999794960022,210,0.03125,0.17578125,213,0,0,32,3461,1745054104631,-32.8977165222168,21020,2,8,186,2,1,9,1,3,3,5,False,False,2,3,24,253,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745054107,3957926,DLH82T,309,163,35025,34525,44.04414290088718,-4.64152744838168,448,267,466,0.7879999876022339,212,0.0,-0.17578125,213,0,64,64,643,1745054107909,-32.939178466796875,103151,2,8,186,2,1,9,1,3,3,0,False,False,2,2,18,219,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054107,4226225,RUK1KJ,18213,163,38000,37675,43.971940380031775,-6.716897147042411,463,241,448,0.7639999985694885,42,0.0,-0.3515625,42,0,-64,0,75,1745054107841,-35.0826301574707,118875,2,7,371,2,1,8,1,3,3,1,False,False,1,2,0,0,1013.5999755859375,38016,38000,40,0,0,False,False,False,False,False,False
1745054107,4509128,BEL4VT,28977,163,37000,36650,43.688251042770126,-5.556073869977695,446,253,464,0.7799999713897705,213,-0.03125,0.3515625,215,0,-64,-32,2855,1745054107769,-27.165119171142578,36858,2,8,186,2,1,9,1,3,3,0,False,False,2,2,20,237,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054107,4738789,KLM1579,14087,163,37000,36650,43.29139321537341,-5.917837960379472,452,258,472,0.7960000038146973,212,-0.03125,-0.17578125,216,0,-64,-64,5311,1745054027295,-34.717796325683594,34125,2,8,186,2,1,9,1,3,3,69,False,False,2,2,31,263,1013.5999755859375,36992,0,213,0,0,False,False,False,False,False,False
1745054168,459169,SZN404,30247,165,39000,38750,43.61637438757945,-5.101579938616055,471,254,482,0.8199999928474426,210,0.0,0.17578125,212,0,-64,-32,1533,1745054168049,-28.1185359954834,43432,2,8,186,2,1,9,1,3,3,0,False,False,2,3,13,257,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054168,4508741,BEL4WV,28979,163,39000,38800,43.166214247881356,-5.446799142020097,458,246,468,0.7919999957084656,211,0.03125,0.17578125,213,0,64,-32,7053,1745054166325,-34.56071090698242,21943,2,8,186,2,1,9,2,3,3,19,False,False,2,2,13,252,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054168,5024889,SAS2503,13605,163,37000,36675,43.090850830078125,-5.517947174781977,443,254,462,0.7839999794960022,210,0.03125,0.17578125,213,0,0,32,3467,1745054152206,-34.034339904785156,29804,2,8,186,2,1,9,1,3,3,18,False,False,2,3,24,253,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745054168,3957926,DLH82T,309,163,35050,34550,43.938841738943324,-4.734649658203125,449,266,464,0.7839999794960022,212,0.0,-0.52734375,213,0,0,0,1382,1745054167559,-32.2462043762207,89524,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,219,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054168,4226225,RUK1KJ,18213,163,38000,37675,43.98776814088983,-6.69688633510043,464,241,448,0.7639999985694885,42,0.0,-0.3515625,42,0,0,0,98,1745054127762,-34.224815368652344,118580,2,7,371,2,1,8,1,3,3,52,False,False,1,2,0,0,1013.5999755859375,38016,38000,40,0,0,False,False,False,False,False,False
1745054168,4509128,BEL4VT,28977,163,37000,36650,43.58482360839844,-5.649016624273202,446,252,464,0.7799999713897705,213,-0.03125,0.17578125,215,0,64,96,3651,1745054168085,-32.76935958862305,27652,2,8,186,2,1,9,1,3,3,0,False,False,2,2,20,237,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054227,459169,SZN404,30247,165,39000,38775,43.50520764367055,-5.19287109375,472,254,482,0.8159999847412109,210,0.0,0.0,212,0,0,-32,1951,1745054226897,-27.707611083984375,30092,2,8,186,2,1,9,1,3,3,0,False,False,2,3,14,253,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054227,4508741,BEL4WV,28979,163,39000,38800,43.166214247881356,-5.446799142020097,458,246,468,0.7919999957084656,211,0.03125,0.17578125,213,0,64,-32,7054,1745054183775,-34.7943229675293,21943,2,8,186,2,1,9,2,3,3,69,False,False,2,2,13,252,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054227,5024889,SAS2503,13605,163,37000,36675,43.090850830078125,-5.517947174781977,443,254,462,0.7839999794960022,210,0.03125,0.17578125,213,0,0,32,3467,1745054152206,-34.034339904785156,29804,2,8,186,2,1,9,1,3,3,69,False,False,2,3,24,253,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745054227,3957926,DLH82T,309,163,35025,34550,43.83453369140625,-4.826127872910604,449,266,464,0.7839999794960022,212,0.0,-0.3515625,213,0,0,-32,2088,1745054227139,-30.18644142150879,76148,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,219,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054227,5025160,SAS2627,1890,163,37050,36675,43.84918212890625,-6.6661462118458985,454,252,460,0.7799999713897705,216,0.0,-0.17578125,219,0,0,0,148,1745054226822,-31.40723419189453,108147,2,8,186,2,1,9,1,3,3,0,False,False,2,3,14,282,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745054227,4509128,BEL4VT,28977,163,36975,36625,43.48202462923729,-5.740944998604903,449,252,460,0.7760000228881836,213,0.0,0.3515625,215,0,-64,-64,4495,1745054227099,-23.868967056274414,23391,2,8,186,2,1,9,1,3,3,0,False,False,2,2,14,245,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054287,459169,SZN404,30247,165,39000,38775,43.394413317664196,-5.28350830078125,475,255,482,0.8199999928474426,210,0.0,0.17578125,212,0,-64,-64,2396,1745054285939,-32.01725387573242,18434,2,8,186,2,1,9,1,3,3,1,False,False,2,3,12,259,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054287,3957926,DLH82T,309,163,35000,34525,43.72879804190943,-4.918670654296875,448,266,464,0.7839999794960022,212,0.0,-0.17578125,213,0,0,32,2914,1745054287301,-28.77053451538086,62736,2,8,186,2,1,9,1,3,3,0,False,False,2,2,15,218,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054287,5025160,SAS2627,1890,163,37000,36625,43.76627259335275,-6.749398367745528,451,252,462,0.7799999713897705,216,0.0,-0.3515625,219,0,0,0,262,1745054275802,-34.667049407958984,109937,2,8,186,2,1,9,1,3,3,11,False,False,2,3,14,282,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745054287,4509128,BEL4VT,28977,163,37000,36675,43.37709588519597,-5.834590366908515,451,255,466,0.7839999794960022,212,-0.03125,0.17578125,215,0,64,64,5494,1745054287238,-21.637006759643555,26619,2,8,186,2,1,9,1,3,3,0,False,False,2,2,21,259,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054347,5023959,RYR6LK,0,163,38000,37725,43.83265608448093,-6.68282645089289,458,0,0,0.0,36,0.0,0.0,0,0,64,0,17,1745054347475,-35.40825271606445,108415,2,7,371,0,1,8,1,3,1,4,False,False,0,0,0,0,1013.5999755859375,38016,0,32,0,0,False,False,False,False,False,False
1745054347,459169,SZN404,30247,165,39000,38800,43.27922058105469,-5.3772327511809594,474,255,484,0.8199999928474426,210,0.0,0.0,212,0,64,32,2710,1745054347309,-33.10203552246094,13680,2,8,186,2,1,9,1,3,3,0,False,False,2,3,11,263,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054347,3957926,DLH82T,309,163,34975,34500,43.6233106710143,-5.01068115234375,448,265,462,0.7799999713897705,212,0.0,-0.52734375,213,0,-64,-32,3818,1745054347456,-30.14716911315918,49634,2,8,186,2,1,9,1,3,3,0,False,False,2,2,12,218,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054347,5025160,SAS2627,1890,163,37000,36625,43.76627259335275,-6.749398367745528,451,252,462,0.7799999713897705,216,0.0,-0.3515625,219,0,0,0,262,1745054275802,-34.667049407958984,109937,2,8,186,2,1,9,1,3,3,69,False,False,2,3,14,282,1012.7999877929688,36992,0,0,0,0,False,False,False,False,False,False
1745054347,4509128,BEL4VT,28977,163,37050,36725,43.28669143935381,-5.914764404296875,449,253,466,0.7839999794960022,212,-0.0625,0.0,216,0,0,0,6189,1745054347478,-33.84257507324219,34003,2,8,186,2,1,9,1,3,3,8,False,False,2,2,29,267,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054407,5023959,RYR6LK,18215,163,38000,37725,43.91436767578125,-6.600547613099565,461,242,450,0.7639999985694885,36,-0.03125,-0.17578125,35,0,64,64,66,1745054393791,-34.7105598449707,107572,2,7,371,2,1,8,1,3,3,16,False,False,1,2,0,0,1013.5999755859375,38016,0,32,0,0,False,False,False,False,False,False
1745054407,459169,SZN404,30247,165,39000,38800,43.18849182128906,-5.450815600018132,476,254,482,0.8199999928474426,210,0.0,-0.17578125,213,0,0,96,3008,1745054399107,-33.22480773925781,19456,2,8,186,2,1,9,1,3,3,12,False,False,2,3,18,282,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054407,3957926,DLH82T,309,163,35000,34525,43.518768310546875,-5.1013609420421515,448,266,464,0.7839999794960022,212,0.0,0.0,213,0,0,32,4168,1745054407203,-34.15336990356445,37219,2,8,186,2,1,9,1,3,3,0,False,False,2,2,16,217,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054407,4509128,BEL4VT,28977,163,37025,36700,43.28669143935381,-5.914764404296875,449,253,466,0.7839999794960022,212,-0.0625,0.0,216,0,0,0,6195,1745054377555,-35.016605377197266,34003,2,8,186,2,1,9,1,3,3,69,False,False,2,2,29,267,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054467,5023959,RYR6LK,18215,163,38000,37725,43.91436767578125,-6.600547613099565,461,242,450,0.7639999985694885,36,-0.03125,-0.17578125,35,0,64,64,66,1745054393791,-34.7105598449707,107572,2,7,371,2,1,8,1,3,3,69,False,False,1,2,0,0,1013.5999755859375,38016,0,32,0,0,False,False,False,False,False,False
1745054467,459169,SZN404,30247,165,39000,38800,43.12711036811441,-5.500422886439732,477,254,482,0.8199999928474426,210,0.0,-0.17578125,213,0,64,96,3014,1745054428210,-33.274349212646484,25761,2,8,186,2,1,9,1,3,3,40,False,False,2,3,18,282,1012.7999877929688,39008,0,0,0,0,False,False,False,False,False,False
1745054467,3957926,DLH82T,309,163,35000,34525,43.413299560546875,-5.192509141079199,450,265,464,0.7839999794960022,212,0.0,-0.52734375,214,0,64,32,4541,1745054467112,-33.85651779174805,26068,2,8,186,2,1,9,1,3,3,1,False,False,2,2,17,245,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054467,4509128,BEL4VT,28977,163,37025,36700,43.28669143935381,-5.914764404296875,449,253,466,0.7839999794960022,212,-0.0625,0.0,216,0,0,0,6196,1745054433489,-35.12473678588867,34003,2,8,186,2,1,9,1,3,3,69,False,False,2,2,29,267,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054528,3957926,DLH82T,309,163,35000,34525,43.30545199119438,-5.28533935546875,450,266,464,0.7839999794960022,212,0.0,-0.3515625,214,0,0,32,5511,1745054528143,-22.105810165405273,18824,2,8,186,2,1,9,1,3,3,0,False,False,2,2,17,245,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054588,3957926,DLH82T,309,163,35025,34575,43.20047669491525,-5.375191824776778,451,266,464,0.7839999794960022,211,0.0,0.0,215,0,64,0,6158,1745054588125,-32.16520690917969,20549,2,8,186,2,1,9,1,3,3,0,False,False,2,2,22,260,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054648,3957926,DLH82T,309,163,35000,34550,43.16286248675847,-5.40749686104914,451,265,464,0.7799999713897705,212,0.03125,0.17578125,215,0,-64,-32,6283,1745054638704,-34.3204231262207,23203,2,8,186,2,1,9,1,3,3,39,False,False,2,2,16,246,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054708,3957926,DLH82T,309,163,35000,34550,43.16286248675847,-5.40749686104914,451,265,464,0.7799999713897705,212,0.03125,0.17578125,215,0,-64,-32,6284,1745054674980,-34.32773971557617,23203,2,8,186,2,1,9,1,3,3,69,False,False,2,2,16,246,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745054767,3438035,IBE2628,20770,165,38000,37700,43.76720363810911,-6.68812343052457,494,257,478,0.8080000281333923,101,-0.03125,-0.52734375,103,0,0,-32,95,1745054767546,-34.433189392089844,105502,2,8,186,2,1,9,1,3,3,1,False,False,2,2,16,294,1013.5999755859375,38016,0,0,0,0,False,False,False,False,False,False
1745054828,4457865,,0,0,36975,0,44.0559671692929,-5.892072405133929,435,0,0,0.0,203,0.0,0.0,0,0,-64,0,9,1745054821620,-35.68111038208008,0,2,8,186,0,1,8,1,2,1,11,False,False,0,0,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054828,3438035,IBE2628,20770,165,38000,37700,43.73778262380826,-6.498478480747792,496,255,476,0.8040000200271606,102,0.03125,0.52734375,104,0,0,0,233,1745054827882,-33.14751434326172,90393,2,8,186,2,1,9,1,3,3,0,False,False,2,2,21,267,1013.5999755859375,38016,0,0,0,0,False,False,False,False,False,False
1745054888,4457865,EJU84EQ,8720,163,37000,36575,43.924876067597985,-5.971854073660722,437,245,0,0.7559999823570251,203,0.0,0.0,206,0,64,32,112,1745054887851,-34.21424102783203,73255,2,8,186,2,1,9,1,3,3,1,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054888,3438035,IBE2628,20770,165,38000,37725,43.708648681640625,-6.312859113826278,499,258,480,0.8119999766349792,102,-0.03125,0.0,104,0,-64,-64,731,1745054888082,-31.077722549438477,75773,2,8,186,2,1,9,1,3,3,0,False,False,2,2,20,264,1013.5999755859375,38016,0,0,0,0,False,False,False,False,False,False
1745054948,4457865,EJU84EQ,8720,163,37000,36600,43.823531845868644,-6.032867431640625,437,244,0,0.7559999823570251,203,0.0,0.0,206,0,-64,32,231,1745054942060,-35.21235656738281,66855,2,8,186,2,1,9,1,3,3,6,False,False,2,2,0,0,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745054948,3438035,IBE2628,20770,165,38000,37725,43.67926025390625,-6.127880007721615,496,258,480,0.8119999766349792,102,0.0,0.0,104,0,0,64,1285,1745054948203,-30.377870559692383,61501,2,8,186,2,1,9,1,3,3,0,False,False,2,2,19,262,1013.5999755859375,38016,0,0,0,0,False,False,False,False,False,False
1745055008,3993862,UNI134,4418,162,41000,40875,44.001434326171875,-5.910900027252865,467,237,472,0.800000011920929,195,0.0,-0.52734375,195,0,64,0,108,1745055008188,-33.20073318481445,78522,2,8,186,2,1,10,1,3,3,0,False,False,2,2,11,132,1013.5999755859375,40992,0,0,0,0,False,False,False,False,False,False
1745055008,5055508,EWG3569,4422,163,36000,35600,43.862309859970864,-6.653006417410722,448,250,448,0.7559999823570251,36,0.0625,-0.17578125,36,0,64,32,108,1745055008415,-32.924983978271484,107976,2,8,186,2,1,9,1,3,3,0,False,False,2,2,11,295,1012.7999877929688,36000,0,0,0,0,False,False,False,False,False,False
1745055008,4457865,EJU84EQ,8720,163,37000,36600,43.699749445511124,-6.10728672572543,441,243,444,0.7519999742507935,203,0.0,0.0,207,0,0,0,547,1745055008500,-29.754310607910156,61526,2,8,186,2,1,9,1,3,3,0,False,False,2,2,22,284,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745055008,3438035,IBE2628,20770,165,38000,37725,43.64933337195445,-5.941314697265625,494,257,478,0.8119999766349792,102,0.0,0.17578125,105,0,128,64,1882,1745055008059,-32.10444641113281,47699,2,8,186,2,1,9,1,3,3,0,False,False,2,2,22,238,1013.5999755859375,38016,0,0,0,0,False,False,False,False,False,False
1745055068,3993862,UNI134,4418,162,41000,40900,43.92934508242849,-5.938044956752232,466,236,474,0.800000011920929,195,0.0,-0.3515625,195,0,-64,0,212,1745055066985,-35.43456268310547,72337,2,8,186,2,1,10,1,3,3,26,False,False,2,2,11,132,1013.5999755859375,40992,0,0,0,0,False,False,False,False,False,False
1745055068,5055508,EWG3569,4422,163,35975,35575,43.938655529992054,-6.576167515346015,449,250,448,0.7559999823570251,36,-0.03125,0.17578125,36,0,0,64,303,1745055060707,-34.926055908203125,107555,2,8,186,2,1,9,1,3,3,14,False,False,2,2,3,305,1012.7999877929688,36000,0,0,0,0,False,False,False,False,False,False
1745055068,3957897,DLH44T,9537,163,35000,34450,43.91798633640095,-6.562173025948653,456,265,462,0.7839999794960022,214,0.0,-0.3515625,218,0,64,64,76,1745055068519,-32.41543960571289,105294,2,8,186,2,1,9,1,3,3,0,False,False,2,2,22,295,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745055068,4457865,EJU84EQ,8720,163,37025,36625,43.586627507613876,-6.175166538783515,442,246,450,0.7639999985694885,203,-0.0625,-0.3515625,207,0,-64,-64,1621,1745055068740,-28.52887535095215,59629,2,8,186,2,1,9,1,3,3,0,False,False,2,2,23,279,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745055068,3438035,IBE2628,20770,165,38000,37725,43.61953993975106,-5.757816859654042,492,257,478,0.8080000281333923,102,-0.03125,-0.17578125,105,0,0,32,2558,1745055068565,-25.184144973754883,35394,2,8,186,2,1,9,1,3,3,0,False,False,2,2,21,234,1013.5999755859375,38016,0,0,0,0,False,False,False,False,False,False
1745055128,3993862,UNI134,4418,162,41000,40900,43.81892395019531,-5.979628452034884,468,235,474,0.7960000038146973,195,0.0,-0.3515625,195,0,0,0,282,1745055116336,-35.838802337646484,63810,2,8,186,2,1,10,1,3,3,33,False,False,2,2,11,132,1013.5999755859375,40992,0,0,0,0,False,False,False,False,False,False
1745055128,5055508,EWG3569,4422,163,35975,35575,43.938655529992054,-6.576167515346015,449,250,448,0.7559999823570251,36,-0.03125,0.17578125,36,0,0,64,303,1745055060707,-34.926055908203125,107555,2,8,186,2,1,9,1,3,3,69,False,False,2,2,3,305,1012.7999877929688,36000,0,0,0,0,False,False,False,False,False,False
1745055128,4344919,,0,0,43000,43025,44.05303437831038,-4.61334228515625,416,0,0,0.0,179,0.0,0.0,0,0,0,0,136,1745055126778,-35.92363357543945,105409,2,8,186,2,1,11,1,3,3,6,False,False,2,2,0,0,1013.5999755859375,43008,0,179,0,0,False,False,False,False,False,False
1745055128,3957897,DLH44T,9537,163,35050,34525,43.81319724907309,-6.662815638950917,453,264,462,0.7799999713897705,214,0.0,0.17578125,219,0,0,32,568,1745055128824,-31.734682083129883,105975,2,8,186,2,1,9,1,3,3,0,False,False,2,2,30,290,1012.7999877929688,35008,0,0,0,0,False,False,False,False,False,False
1745055128,4457865,EJU84EQ,8720,163,37025,36650,43.47450256347656,-6.241703477016699,445,244,446,0.7559999823570251,203,-0.0625,-0.3515625,206,0,0,-32,2714,1745055128530,-32.329830169677734,60780,2,8,186,2,1,9,1,3,3,0,False,False,2,2,14,286,1013.5999755859375,36992,0,0,0,0,False,False,False,False,False,False
1745055128,3438035,IBE2628,20770,165,38000,37725,43.58928098516949,-5.572945731026778,492,258,478,0.8119999766349792,102,0.0,0.17578125,105,0,0,0,3289,1745055128840,-23.73200798034668,26192,2,8,186,2,1,9,1,3,3,0,False,False,2,2,22,233,1013.5999755859375,38016,0,0,0,0,False,False,False,False,False,False
1745055189,3993862,UNI134,4418,162,41000,40900,43.62247273073358,-6.053074428013417,470,234,466,0.7919999957084656,195,0.0,-0.52734375,195,0,64,0,829,1745055189031,-28.481082916259766,52970,2,8,186,2,1,10,1,3,3,0,False,False,2,2,10,82,1013.5999755859375,40992,0,0,0,0,False,False,False,False,False,False
1745055189,4344919,MJHCI,10020,162,43000,43050,43.92734333620233,-4.611838204520097,414,198,422,0.7120000123977661,179,0.0,-0.52734375,179,0,0,0,396,1745055188579,-35.1977653503418,95796,2,8,186,2,1,11,1,3,3,0,False,False,2,2,0,0,1013.5999755859375,43008,0,179,0,0,False,False,False,False,False,False
